20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9717,15.6540,16.7898,18.2661,16.5200,10.3068,6.4267,0.0000
20.5945,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.5945,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.5945,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.5945,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.5945,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.5945,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9696,15.6528,16.7878,18.2642,16.5212,10.3042,6.4264,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6470,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9699,15.6544,16.7874,18.2664,16.5183,10.3046,6.4823,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9703,15.6555,16.7853,18.2676,16.5185,10.3062,6.4233,0.0000
20.6306,12.9721,15.6547,16.7906,18.2668,16.5171,10.3063,6.4245,0.0000
20.6306,12.9721,15.6547,16.7906,18.2668,16.5171,10.3063,6.4245,0.0000
20.6306,12.9721,15.6547,16.7906,18.2668,16.5171,10.3063,6.4245,0.0000
20.6306,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6306,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6306,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6306,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6306,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
20.6273,12.9723,15.6553,16.7918,18.2668,16.5198,10.3069,6.4851,0.0000
